TimeStep,TBD910OGValue,TBD910OGTentativeQuality,TBD910OGTrueQuality,TBD910ProcessedValue,TBD910ProcessedTentativeQuality,TBD910ProcessedTrueQuality,TBD911OGValue,TBD911OGTentativeQuality,TBD911OGTrueQuality,TBD911ProcessedValue,TBD911ProcessedTentativeQuality,TBD911ProcessedTrueQuality,TBD912OGValue,TBD912OGTentativeQuality,TBD912OGTrueQuality,TBD912ProcessedValue,TBD912ProcessedTentativeQuality,TBD912ProcessedTrueQuality
2021-07-14T12:00:00,214.30764770507812,G,False,214.30764770507812,G,True,82.12171173095703,G,False,82.12171173095703,G,True,83.05570983886719,G,False,83.05570983886719,G,True
2021-07-15T12:00:00,214.26951599121094,G,False,214.26951599121094,G,True,82.60962677001953,G,False,82.60962677001953,G,True,82.87030029296875,G,False,82.87030029296875,G,True
2021-07-16T12:00:00,214.24807739257812,G,False,214.24807739257812,G,True,82.83455657958984,G,False,82.83455657958984,G,True,83.12770080566406,G,False,83.12770080566406,G,True
2021-07-17T12:00:00,214.2250213623047,G,False,214.2250213623047,G,True,83.1468734741211,G,False,83.1468734741211,G,True,83.70519256591797,G,False,83.70519256591797,G,True
2021-07-18T12:00:00,214.27906799316406,G,False,214.27906799316406,G,True,83.7071762084961,G,False,83.7071762084961,G,True,84.77177429199219,G,False,84.77177429199219,G,True
2021-07-19T12:00:00,214.29640197753906,G,False,214.29640197753906,G,True,83.93451690673828,G,False,83.93451690673828,G,True,85.06141662597656,G,False,85.06141662597656,G,True
2021-07-20T12:00:00,214.291748046875,G,False,214.291748046875,G,True,83.63557434082031,G,False,83.63557434082031,G,True,84.51704406738281,G,False,84.51704406738281,G,True
2021-07-21T12:00:00,214.29425048828125,G,False,214.29425048828125,G,True,83.58641815185547,G,False,83.58641815185547,G,True,84.44152069091797,G,False,84.44152069091797,G,True
2021-07-22T12:00:00,214.24810791015625,G,False,214.24810791015625,G,True,83.6785659790039,G,False,83.6785659790039,G,True,83.67698669433594,G,False,83.67698669433594,G,True
2021-07-23T12:00:00,214.2401580810547,G,False,214.2401580810547,G,True,84.41130828857422,G,False,84.41130828857422,G,True,84.7311782836914,G,False,84.7311782836914,G,True
2021-07-24T12:00:00,214.28289794921875,G,False,214.28289794921875,G,True,84.72928619384766,G,False,84.72928619384766,G,True,85.65949249267578,G,False,85.65949249267578,G,True
2021-07-25T12:00:00,214.27780151367188,G,False,214.27780151367188,G,True,85.11155700683594,G,False,85.11155700683594,G,True,85.90692901611328,G,False,85.90692901611328,G,True
2021-07-26T12:00:00,214.22425842285156,G,False,214.22425842285156,G,True,85.53111267089844,G,False,85.53111267089844,G,True,86.30598449707031,G,False,86.30598449707031,G,True
2021-07-27T12:00:00,214.23220825195312,G,False,214.23220825195312,G,True,85.88716125488281,G,False,85.88716125488281,G,True,86.72637939453125,G,False,86.72637939453125,G,True
2021-07-28T12:00:00,214.2453155517578,G,False,214.2453155517578,G,True,85.2457504272461,G,False,85.2457504272461,G,True,86.00682067871094,G,False,86.00682067871094,G,True
2021-07-29T12:00:00,214.21234130859375,G,False,214.21234130859375,G,True,85.93801879882812,G,False,85.93801879882812,G,True,86.68547058105469,G,False,86.68547058105469,G,True
2021-07-30T12:00:00,214.2354278564453,G,False,214.2354278564453,G,True,86.43716430664062,G,False,86.43716430664062,G,True,87.38308715820312,G,False,87.38308715820312,G,True
2021-07-31T12:00:00,214.23057556152344,G,False,214.23057556152344,G,True,86.04922485351562,G,False,86.04922485351562,G,True,86.63130187988281,G,False,86.63130187988281,G,True
2021-08-01T12:00:00,214.2274169921875,G,False,214.2274169921875,G,True,85.87604522705078,G,False,85.87604522705078,G,True,86.36875915527344,G,False,86.36875915527344,G,True
2021-08-02T12:00:00,214.2218780517578,G,False,214.2218780517578,G,True,86.06596374511719,G,False,86.06596374511719,G,True,86.5678482055664,G,False,86.5678482055664,G,True
2021-08-03T12:00:00,214.33859252929688,G,False,214.33859252929688,G,True,84.59175109863281,G,False,84.59175109863281,G,True,86.30924224853516,G,False,86.30924224853516,G,True
2021-08-04T12:00:00,214.24964904785156,G,False,214.24964904785156,G,True,85.41104888916016,G,False,85.41104888916016,G,True,85.27229309082031,G,False,85.27229309082031,G,True
2021-08-05T12:00:00,214.2693328857422,G,False,214.2693328857422,G,True,85.33539581298828,G,False,85.33539581298828,G,True,84.93070220947266,G,False,84.93070220947266,G,True
2021-08-06T12:00:00,214.25999450683594,G,False,214.25999450683594,G,True,85.388916015625,G,False,85.388916015625,G,True,84.70692443847656,G,False,84.70692443847656,G,True
2021-08-07T12:00:00,214.19085693359375,G,False,214.19085693359375,G,True,85.44932556152344,G,False,85.44932556152344,G,True,85.03339385986328,G,False,85.03339385986328,G,True
2021-08-08T12:00:00,214.1997528076172,G,False,214.1997528076172,G,True,86.15023803710938,G,False,86.15023803710938,G,True,86.07955932617188,G,False,86.07955932617188,G,True
2021-08-09T12:00:00,214.19329833984375,G,False,214.19329833984375,G,True,86.3965835571289,G,False,86.3965835571289,G,True,86.63118743896484,G,False,86.63118743896484,G,True
2021-08-10T12:00:00,214.18601989746094,G,False,214.18601989746094,G,True,86.6866683959961,G,False,86.6866683959961,G,True,87.15640258789062,G,False,87.15640258789062,G,True
2021-08-11T12:00:00,214.2099151611328,G,False,214.2099151611328,G,True,86.974365234375,G,False,86.974365234375,G,True,87.53580474853516,G,False,87.53580474853516,G,True
2021-08-12T12:00:00,214.22900390625,G,False,214.22900390625,G,True,86.7168197631836,G,False,86.7168197631836,G,True,87.19966888427734,G,False,87.19966888427734,G,True
2021-08-13T12:00:00,214.27670288085938,G,False,214.27670288085938,G,True,85.8958969116211,G,False,85.8958969116211,G,True,86.82376098632812,G,False,86.82376098632812,G,True
2021-08-14T12:00:00,214.23622131347656,G,False,214.23622131347656,G,True,86.6898422241211,G,False,86.6898422241211,G,True,86.59687042236328,G,False,86.59687042236328,G,True
2021-08-15T12:00:00,214.29818725585938,G,False,214.29818725585938,G,True,86.45777130126953,G,False,86.45777130126953,G,True,86.51457214355469,G,False,86.51457214355469,G,True
2021-08-16T12:00:00,214.2552490234375,G,False,214.2552490234375,G,True,85.00338745117188,G,False,85.00338745117188,G,True,84.4864501953125,G,False,84.4864501953125,G,True
2021-08-17T12:00:00,214.20599365234375,G,False,214.20599365234375,G,True,84.96762084960938,G,False,84.96762084960938,G,True,84.05050659179688,G,False,84.05050659179688,G,True
2021-08-18T12:00:00,214.23133850097656,G,False,214.23133850097656,G,True,85.53585052490234,G,False,85.53585052490234,G,True,84.75029754638672,G,False,84.75029754638672,G,True
2021-08-19T12:00:00,214.23275756835938,G,False,214.23275756835938,G,True,85.27273559570312,G,False,85.27273559570312,G,True,84.80668640136719,G,False,84.80668640136719,G,True
2021-08-20T12:00:00,214.23460388183594,G,False,214.23460388183594,G,True,86.22809600830078,G,False,86.22809600830078,G,True,86.08541870117188,G,False,86.08541870117188,G,True
2021-08-21T12:00:00,214.1884765625,G,False,214.1884765625,G,True,86.32425689697266,G,False,86.32425689697266,G,True,86.5606918334961,G,False,86.5606918334961,G,True
2021-08-22T12:00:00,214.2059783935547,G,False,214.2059783935547,G,True,86.6238784790039,G,False,86.6238784790039,G,True,86.91079711914062,G,False,86.91079711914062,G,True
2021-08-23T12:00:00,214.2155303955078,G,False,214.2155303955078,G,True,86.6461181640625,G,False,86.6461181640625,G,True,86.95923614501953,G,False,86.95923614501953,G,True
2021-08-24T12:00:00,214.24005126953125,G,False,214.24005126953125,G,True,87.12458801269531,G,False,87.12458801269531,G,True,87.3801040649414,G,False,87.3801040649414,G,True
2021-08-25T12:00:00,214.27114868164062,G,False,214.27114868164062,G,True,87.64671325683594,G,False,87.64671325683594,G,True,87.84624481201172,G,False,87.84624481201172,G,True
2021-08-26T12:00:00,214.2044677734375,G,False,214.2044677734375,G,True,87.44243621826172,G,False,87.44243621826172,G,True,87.70547485351562,G,False,87.70547485351562,G,True
2021-08-27T12:00:00,78.44839477539062,G,False,78.44839477539062,G,True,86.0659408569336,G,False,86.0659408569336,G,True,86.02005767822266,G,False,86.02005767822266,G,True
2021-08-28T12:00:00,86.8232192993164,G,False,86.8232192993164,G,True,86.10246276855469,G,False,86.10246276855469,G,True,85.47427368164062,G,False,85.47427368164062,G,True
2021-08-29T12:00:00,90.32829284667969,G,False,90.32829284667969,G,True,85.21556854248047,G,False,85.21556854248047,G,True,84.33740234375,G,False,84.33740234375,G,True
2021-08-30T12:00:00,91.3089370727539,G,False,91.3089370727539,G,True,85.82276916503906,G,False,85.82276916503906,G,True,85.26204681396484,G,False,85.26204681396484,G,True
2021-08-31T12:00:00,83.1594009399414,G,False,83.1594009399414,G,True,86.55390930175781,G,False,86.55390930175781,G,True,86.30870819091797,G,False,86.30870819091797,G,True
2021-09-01T12:00:00,79.22377014160156,G,False,79.22377014160156,G,True,86.18913269042969,G,False,86.18913269042969,G,True,86.23921966552734,G,False,86.23921966552734,G,True
2021-09-02T12:00:00,83.38850402832031,G,False,83.38850402832031,G,True,86.15499877929688,G,False,86.15499877929688,G,True,85.81437683105469,G,False,85.81437683105469,G,True
2021-09-03T12:00:00,81.95943450927734,G,False,81.95943450927734,G,True,86.07548522949219,G,False,86.07548522949219,G,True,85.73574829101562,G,False,85.73574829101562,G,True
2021-09-04T12:00:00,80.92788696289062,G,False,80.92788696289062,G,True,85.30223083496094,G,False,85.30223083496094,G,True,85.00817108154297,G,False,85.00817108154297,G,True
2021-09-05T12:00:00,80.66183471679688,G,False,80.66183471679688,G,True,85.87128448486328,G,False,85.87128448486328,G,True,85.71028137207031,G,False,85.71028137207031,G,True
2021-09-06T12:00:00,78.2555923461914,G,False,78.2555923461914,G,True,85.68758392333984,G,False,85.68758392333984,G,True,86.01360321044922,G,False,86.01360321044922,G,True
2021-09-07T12:00:00,77.43033599853516,G,False,77.43033599853516,G,True,85.60819244384766,G,False,85.60819244384766,G,True,85.37454986572266,G,False,85.37454986572266,G,True
2021-09-08T12:00:00,78.54999542236328,G,False,78.54999542236328,G,True,85.26408386230469,G,False,85.26408386230469,G,True,84.78569030761719,G,False,84.78569030761719,G,True
2021-09-09T12:00:00,79.10795593261719,G,False,79.10795593261719,G,True,87.6785888671875,G,False,87.6785888671875,G,True,86.5356216430664,G,False,86.5356216430664,G,True
2021-09-10T12:00:00,77.6868667602539,G,False,77.6868667602539,G,True,86.75180053710938,G,False,86.75180053710938,G,True,86.06768035888672,G,False,86.06768035888672,G,True
2021-09-11T12:00:00,76.66734313964844,G,False,76.66734313964844,G,True,85.6669921875,G,False,85.6669921875,G,True,84.63146209716797,G,False,84.63146209716797,G,True
2021-09-12T12:00:00,77.07357788085938,G,False,77.07357788085938,G,True,84.95413970947266,G,False,84.95413970947266,G,True,83.88524627685547,G,False,83.88524627685547,G,True
2021-09-13T12:00:00,69.89740753173828,G,False,69.89740753173828,G,True,82.7154541015625,G,False,82.7154541015625,G,True,81.93256378173828,G,False,81.93256378173828,G,True
2021-09-14T12:00:00,67.3420181274414,G,False,67.3420181274414,G,True,78.31084442138672,G,False,78.31084442138672,G,True,75.88184356689453,G,False,75.88184356689453,G,True
2021-09-15T12:00:00,69.0640640258789,G,False,69.0640640258789,G,True,77.76889038085938,G,False,77.76889038085938,G,True,75.51657104492188,G,False,75.51657104492188,G,True
2021-09-16T12:00:00,70.73540496826172,G,False,70.73540496826172,G,True,77.9246597290039,G,False,77.9246597290039,G,True,76.26078796386719,G,False,76.26078796386719,G,True
2021-09-17T12:00:00,74.99976348876953,G,False,74.99976348876953,G,True,78.02400970458984,G,False,78.02400970458984,G,True,77.05168151855469,G,False,77.05168151855469,G,True
2021-09-18T12:00:00,76.67928314208984,G,False,76.67928314208984,G,True,78.90377807617188,G,False,78.90377807617188,G,True,78.46663665771484,G,False,78.46663665771484,G,True
2021-09-19T12:00:00,75.22332000732422,G,False,75.22332000732422,G,True,79.43782806396484,G,False,79.43782806396484,G,True,79.37623596191406,G,False,79.37623596191406,G,True
2021-09-20T12:00:00,78.23214721679688,G,False,78.23214721679688,G,True,80.35016632080078,G,False,80.35016632080078,G,True,80.64509582519531,G,False,80.64509582519531,G,True
2021-09-21T12:00:00,73.14701843261719,G,False,73.14701843261719,G,True,81.40716552734375,G,False,81.40716552734375,G,True,82.36497497558594,G,False,82.36497497558594,G,True
2021-09-22T12:00:00,79.4306869506836,G,False,79.4306869506836,G,True,81.77833557128906,G,False,81.77833557128906,G,True,82.29053497314453,G,False,82.29053497314453,G,True
2021-09-23T12:00:00,67.96497344970703,G,False,67.96497344970703,G,True,80.8659896850586,G,False,80.8659896850586,G,True,80.06245422363281,G,False,80.06245422363281,G,True
2021-09-24T12:00:00,214.27749633789062,G,False,214.27749633789062,G,True,79.74858093261719,G,False,79.74858093261719,G,True,78.57354736328125,G,False,78.57354736328125,G,True
2021-09-25T12:00:00,214.28622436523438,G,False,214.28622436523438,G,True,79.17635345458984,G,False,79.17635345458984,G,True,77.89554595947266,G,False,77.89554595947266,G,True
2021-09-26T12:00:00,214.27670288085938,G,False,214.27670288085938,G,True,79.09132385253906,G,False,79.09132385253906,G,True,77.91307830810547,G,False,77.91307830810547,G,True
2021-09-27T12:00:00,214.24334716796875,G,False,214.24334716796875,G,True,79.3116226196289,G,False,79.3116226196289,G,True,78.53909301757812,G,False,78.53909301757812,G,True
2021-09-28T12:00:00,214.26242065429688,G,False,214.26242065429688,G,True,80.2603988647461,G,False,80.2603988647461,G,True,80.25443267822266,G,False,80.25443267822266,G,True
2021-09-29T12:00:00,214.2933807373047,G,False,214.2933807373047,G,True,78.86003112792969,G,False,78.86003112792969,G,True,78.39046478271484,G,False,78.39046478271484,G,True
2021-09-30T12:00:00,214.23460388183594,G,False,214.23460388183594,G,True,79.54750061035156,G,False,79.54750061035156,G,True,79.40843200683594,G,False,79.40843200683594,G,True
2021-10-01T12:00:00,214.31964111328125,G,False,214.31964111328125,G,True,79.37902069091797,G,False,79.37902069091797,G,True,79.51373291015625,G,False,79.51373291015625,G,True
2021-10-02T12:00:00,214.3640899658203,G,False,214.3640899658203,G,True,78.84336853027344,G,False,78.84336853027344,G,True,78.53897094726562,G,False,78.53897094726562,G,True
2021-10-03T12:00:00,214.29742431640625,G,False,214.29742431640625,G,True,78.99591064453125,G,False,78.99591064453125,G,True,78.46827697753906,G,False,78.46827697753906,G,True
2021-10-04T12:00:00,214.29336547851562,G,False,214.29336547851562,G,True,79.16520690917969,G,False,79.16520690917969,G,True,79.17127227783203,G,False,79.17127227783203,G,True
2021-10-05T12:00:00,214.2720184326172,G,False,214.2720184326172,G,True,79.2192611694336,G,False,79.2192611694336,G,True,79.178955078125,G,False,79.178955078125,G,True
2021-10-06T12:00:00,214.32276916503906,G,False,214.32276916503906,G,True,79.40528869628906,G,False,79.40528869628906,G,True,79.17914581298828,G,False,79.17914581298828,G,True
2021-10-07T12:00:00,214.26979064941406,G,False,214.26979064941406,G,True,79.39092254638672,G,False,79.39092254638672,G,True,79.34756469726562,G,False,79.34756469726562,G,True
2021-10-08T12:00:00,214.31045532226562,G,False,214.31045532226562,G,True,79.53812408447266,G,False,79.53812408447266,G,True,79.24952697753906,G,False,79.24952697753906,G,True
2021-10-09T12:00:00,214.32102966308594,G,False,214.32102966308594,G,True,79.59735107421875,G,False,79.59735107421875,G,True,79.47733306884766,G,False,79.47733306884766,G,True
2021-10-10T12:00:00,214.23855590820312,G,False,214.23855590820312,G,True,79.95684814453125,G,False,79.95684814453125,G,True,80.09928894042969,G,False,80.09928894042969,G,True
2021-10-11T12:00:00,214.29103088378906,G,False,214.29103088378906,G,True,80.09841918945312,G,False,80.09841918945312,G,True,80.35145568847656,G,False,80.35145568847656,G,True
2021-10-12T12:00:00,214.21392822265625,G,False,214.21392822265625,G,True,80.82543182373047,G,False,80.82543182373047,G,True,81.22681427001953,G,False,81.22681427001953,G,True
2021-10-13T12:00:00,214.24032592773438,G,False,214.24032592773438,G,True,81.35641479492188,G,False,81.35641479492188,G,True,81.89888000488281,G,False,81.89888000488281,G,True
2021-10-14T12:00:00,214.31642150878906,G,False,214.31642150878906,G,True,81.60032653808594,G,False,81.60032653808594,G,True,82.10697937011719,G,False,82.10697937011719,G,True
2021-10-15T12:00:00,214.2528839111328,G,False,214.2528839111328,G,True,81.45088195800781,G,False,81.45088195800781,G,True,81.31342315673828,G,False,81.31342315673828,G,True
2021-10-16T12:00:00,214.36251831054688,G,False,214.36251831054688,G,True,79.06990051269531,G,False,79.06990051269531,G,True,78.2573013305664,G,False,78.2573013305664,G,True
2021-10-17T12:00:00,214.3577880859375,G,False,214.3577880859375,G,True,76.49089813232422,G,False,76.49089813232422,G,True,74.56426239013672,G,False,74.56426239013672,G,True
2021-10-18T12:00:00,214.33392333984375,G,False,214.33392333984375,G,True,74.64786529541016,G,False,74.64786529541016,G,True,72.69514465332031,G,False,72.69514465332031,G,True
2021-10-19T12:00:00,214.31089782714844,G,False,214.31089782714844,G,True,74.09796142578125,G,False,74.09796142578125,G,True,72.39805603027344,G,False,72.39805603027344,G,True
